CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
19:42:30,|,4.87285470962524,5.62106037139893,6.0467848777771,6.44358062744141,6.97026920318604,|,5.27522850036621,5.68316078186035,6.17958164215088,6.65433120727539,6.89895486831665,7.11732530593872,7.45209550857544,7.85064125061035,|,-0.902072370052338,-0.771284401416779,-0.689187169075012,-0.887245655059814,-0.838645577430725,|,-0.67046594619751,-0.99029004573822,-1.04789102077484,-1.04724204540253,-0.701840996742249,-1.00741875171661,-1.14667522907257,-1.22997093200684,|,-0.160085797309875,-0.201922312378883,-0.109499387443066,-0.245899185538292,0.0129700554534793,|,-0.14930260181427,-0.254872888326645,-0.197504073381424,-0.0686115324497223,-0.132386043667793,-0.107507131993771,-0.233077868819237,0.430919378995895,|,-3.96745300292969,-4.09488773345947,-5.43425321578979,-4.45315885543823,-5.41920900344849,|,-4.02030086517334,-4.46477127075195,-5.99604940414429,-4.71991014480591,-5.87566661834717,-5.58306312561035,-5.38906669616699,-4.90640783309937,|,0.0165611039847136,0.0177916754037142,0.0169059373438358,0.0191980600357056,0.0170510746538639,|,0.023011839017272,0.0281415674835443,0.0316172949969769,0.0308939497917891,0.0307853519916534,0.0293264277279377,0.0253196861594915,0.0169225074350834
19:47:30,|,4.78766918182373,5.56675386428833,6.02673053741455,6.38953447341919,6.95866060256958,|,5.37741613388062,5.65387725830078,6.12985277175903,6.66137027740479,6.99890756607056,7.22909879684448,7.64069938659668,8.03305721282959,|,-1.4156881570816,-1.35984075069427,-1.33150494098663,-1.62992596626282,-1.59813559055328,|,-1.3620628118515,-1.74542832374573,-1.83212244510651,-1.78255772590637,-1.41598761081696,-1.6672750711441,-1.75617229938507,-1.81272339820862,|,-0.122525990009308,-0.148577079176903,-0.0663449987769127,-0.200623005628586,0.0256964396685362,|,-0.127252891659737,-0.206566333770752,-0.125371038913727,0.0572116747498512,-0.053388062864542,0.00885338056832552,-0.126565158367157,0.589641332626343,|,-3.91349053382874,-4.03803634643555,-5.35976552963257,-4.38345718383789,-5.34574127197266,|,-3.97490668296814,-4.39891242980957,-5.92018699645996,-4.64265298843384,-5.80468320846558,-5.52044582366943,-5.32956171035767,-4.85081195831299,|,0.014387896284461,0.0185593254864216,0.0210390165448189,0.0233910959213972,0.0181393958628178,|,0.0199942104518414,0.027073347941041,0.0263837333768606,0.0267140027135611,0.0250129569321871,0.0237084981054068,0.0263079199939966,0.0234177857637405
19:52:30,|,5.52954149246216,6.3798656463623,6.8207893371582,7.13197231292725,7.7536187171936,|,6.11151170730591,6.53785037994385,7.05457162857056,7.55585479736328,7.89366674423218,8.0850715637207,8.47058486938477,8.86897945404053,|,-1.80061340332031,-1.7701632976532,-1.65895855426788,-1.94757342338562,-1.8733321428299,|,-1.72118163108826,-2.18560671806335,-2.37674403190613,-2.43792581558228,-2.1680154800415,-2.47745633125305,-2.60562682151794,-2.58771634101868,|,-0.167750343680382,-0.189377129077911,-0.0952620059251785,-0.217285960912704,0.0144360596314073,|,-0.164063721895218,-0.292539566755295,-0.227696731686592,0.0032450994476676,-0.114235416054726,-0.0442450195550919,-0.182888105511665,0.654721140861511,|,-4.01811122894287,-4.15651321411133,-5.47465372085571,-4.50093173980713,-5.45896005630493,|,-4.0660080909729,-4.50241422653198,-6.03405952453613,-4.74847602844238,-5.91922998428345,-5.62883710861206,-5.42777395248413,-4.94294166564941,|,0.0174918826669455,0.0206118188798428,0.0255109742283821,0.0278987530618906,0.0301705170422792,|,0.0246895626187325,0.0299704540520906,0.0261212605983019,0.0238398499786854,0.0192697998136282,0.0149525674059987,0.0179845709353685,0.00992060080170631
19:57:30,|,5.13294363021851,6.02028036117554,6.4189567565918,6.72752618789673,7.2925591468811,|,5.41733741760254,5.67936277389526,6.12704372406006,6.55866289138794,6.87843418121338,7.08646678924561,7.4625449180603,7.81125783920288,|,-1.77905082702637,-1.76688027381897,-1.68876039981842,-2.04485845565796,-2.01119565963745,|,-1.75094473361969,-2.22872853279114,-2.39881253242493,-2.41179704666138,-2.16737532615662,-2.41860771179199,-2.60262441635132,-2.54946208000183,|,-0.161449745297432,-0.201560482382774,-0.12902395427227,-0.216608121991158,-0.0295383166521788,|,-0.179795578122139,-0.280460178852081,-0.210934311151505,0.00184110272675753,-0.096696674823761,-0.0214714910835028,-0.139529839158058,0.648036658763885,|,-4.07507276535034,-4.18812656402588,-5.53466749191284,-4.58159446716309,-5.50941610336304,|,-4.06743621826172,-4.48862361907959,-6.0128345489502,-4.7254056930542,-5.89159917831421,-5.60188627243042,-5.41478061676025,-4.94749784469604,|,0.0115347430109978,0.0139088621363044,0.0159765891730785,0.0178478211164474,0.0166247449815273,|,0.0207848865538836,0.0296281669288874,0.0289138294756413,0.023656303063035,0.0274496767669916,0.0227149520069361,0.0252003222703934,0.0113512715324759
20:02:30,|,5.18401670455933,6.04265117645264,6.4486231803894,6.74712228775024,7.29271221160889,|,5.46301555633545,5.74563550949097,6.25161218643188,6.75716495513916,7.08877277374268,7.26349687576294,7.4839186668396,7.77789974212646,|,-1.52568423748016,-1.52185094356537,-1.5035594701767,-1.85403037071228,-1.89725208282471,|,-1.49390912055969,-1.95587384700775,-2.12428259849548,-2.1548957824707,-1.87431907653809,-2.15270709991455,-2.26571607589722,-2.305255651474,|,-0.156135469675064,-0.212259456515312,-0.159300789237022,-0.275544404983521,-0.0647923350334167,|,-0.16696161031723,-0.302472770214081,-0.229140222072601,-0.0161607321351767,-0.114703141152859,-0.0346552729606628,-0.0773541033267975,0.712429583072662,|,-4.04916906356812,-4.16735315322876,-5.50614404678345,-4.51248216629028,-5.47484493255615,|,-4.06525039672852,-4.49338340759277,-6.01671886444092,-4.74034547805786,-5.90688753128052,-5.61160039901733,-5.41144466400146,-4.92598104476929,|,0.0128269484266639,0.0175089854747057,0.0206938963383436,0.0211592447012663,0.0226623602211475,|,0.0195657387375832,0.0251502227038145,0.0266990531235933,0.0257385559380054,0.0246121361851692,0.0216403100639582,0.0235209576785564,0.0212840139865875
20:07:30,|,5.03648376464844,5.87431287765503,6.32751274108887,6.75408554077148,7.40867948532104,|,5.79587411880493,6.08415937423706,6.56281661987305,7.00175428390503,7.29414463043213,7.45005083084106,7.75671577453613,8.14009952545166,|,-1.30406153202057,-1.24756753444672,-1.20714163780212,-1.51317203044891,-1.49854910373688,|,-1.58644270896912,-1.94732427597046,-2.12100839614868,-2.1363251209259,-1.8452216386795,-2.10106825828552,-2.13931345939636,-2.03037643432617,|,-0.14392015337944,-0.182409822940826,-0.106487654149532,-0.232013180851936,-0.0176547449082136,|,-0.192525327205658,-0.31718036532402,-0.240048795938492,-0.00806465558707714,-0.100651368498802,-0.0200200490653515,-0.136690974235535,0.61237370967865,|,-4.08529949188232,-4.19912099838257,-5.54187250137329,-4.57949256896973,-5.53723907470703,|,-4.14094591140747,-4.56799364089966,-6.08970165252686,-4.80834245681763,-5.98149538040161,-5.68527460098267,-5.49164962768555,-4.98560762405396,|,0.0152293490245938,0.0224690586328506,0.0212582554668188,0.0211862903088331,0.0211342889815569,|,0.0173920765519142,0.0224701780825853,0.0205942708998919,0.0222427137196064,0.019690252840519,0.0192546583712101,0.0189838446676731,0.012396196834743
20:12:30,|,5.15856552124023,5.97194671630859,6.44687366485596,6.78509426116943,7.34346723556519,|,5.34970140457153,5.58994340896606,6.04622602462769,6.4856014251709,6.80864095687866,7.01347351074219,7.43307161331177,7.86018180847168,|,-1.95965778827667,-2.0185215473175,-2.01572966575623,-2.34073925018311,-2.3167712688446,|,-1.76684367656708,-2.16302514076233,-2.31356430053711,-2.4189989566803,-2.19325351715088,-2.49113321304321,-2.69526767730713,-2.67623949050903,|,-0.126331508159637,-0.143010482192039,-0.100473344326019,-0.234727144241333,-0.0762186944484711,|,-0.151079028844833,-0.264543890953064,-0.171263724565506,0.0510399825870991,-0.0743778422474861,0.0289746485650539,-0.0395559147000313,0.810657620429993,|,-4.17169237136841,-4.28706979751587,-5.62902402877808,-4.64574432373047,-5.59752321243286,|,-4.15713262557983,-4.57422590255737,-6.0909686088562,-4.81163167953491,-5.97501945495605,-5.67562294006348,-5.49950265884399,-4.98953628540039,|,0.0115953758358955,0.0191916041076183,0.0230856761336327,0.0210179425776005,0.0228260532021523,|,0.0154617726802826,0.0216760504990816,0.0218501184135675,0.0208523496985435,0.0257307942956686,0.0247571021318436,0.0252744164317846,0.0162134151905775
20:17:30,|,5.13609313964844,5.96019124984741,6.4259295463562,6.75153350830078,7.4058723449707,|,5.22742938995361,5.38687610626221,5.79828548431396,6.33829689025879,6.73563861846924,6.93196201324463,7.21038961410522,7.55709743499756,|,-1.9570209980011,-1.9579381942749,-1.94379305839539,-2.28592491149902,-2.24206471443176,|,-1.92684161663055,-2.33323383331299,-2.48458337783813,-2.54001450538635,-2.31516122817993,-2.5324010848999,-2.62360286712646,-2.56136083602905,|,-0.120188988745213,-0.163606941699982,-0.101752996444702,-0.213558837771416,-0.0742401704192162,|,-0.16178423166275,-0.267109960317612,-0.147086501121521,0.0475449673831463,-0.0797757878899574,0.00635456386953592,-0.0583355352282524,0.760479748249054,|,-4.16857385635376,-4.27903270721436,-5.6147289276123,-4.62058115005493,-5.59411859512329,|,-4.14107751846313,-4.5549259185791,-6.06116390228271,-4.78948879241943,-5.96119928359985,-5.6701078414917,-5.48242902755737,-4.95729541778564,|,0.0123093333095312,0.016604645177722,0.0202130787074566,0.0206806212663651,0.0197009760886431,|,0.0169732794165611,0.0208582933992147,0.023496501147747,0.0216415133327246,0.0213151387870312,0.0209504626691341,0.0239336378872395,0.0173751320689917
20:22:30,|,4.55548000335693,5.28085088729858,5.63576984405518,5.89775609970093,6.42626237869263,|,5.14032220840454,5.3086371421814,5.72662305831909,6.16523504257202,6.54179430007935,6.79419708251953,7.13487434387207,7.54841089248657,|,-1.54463255405426,-1.52857542037964,-1.46989905834198,-1.78169417381287,-1.7088166475296,|,-1.55752086639404,-1.90942966938019,-2.02456974983215,-2.02756571769714,-1.76814115047455,-2.00213003158569,-2.06813287734985,-2.03665614128113,|,-0.144303753972054,-0.153971493244171,-0.0731818601489067,-0.149689614772797,0.0375115014612675,|,-0.160294577479362,-0.275791049003601,-0.193797335028648,-0.0128375850617886,-0.110985472798347,-0.0495294742286205,-0.134485200047493,0.603163123130798,|,-4.13389730453491,-4.24419355392456,-5.5678858757019,-4.56404733657837,-5.54395437240601,|,-4.19654989242554,-4.61432456970215,-6.11956930160522,-4.85086965560913,-6.02490568161011,-5.73892879486084,-5.5588755607605,-5.02823162078857,|,0.0136123988777399,0.0176410302519798,0.0194569155573845,0.0195041857659817,0.0212380643934011,|,0.0196524430066347,0.025594362989068,0.0270410850644112,0.0258940234780312,0.0261253211647272,0.0177846867591143,0.0157235711812973,0.0128050688654184
20:27:30,|,5.09969663619995,6.01973819732666,6.42957496643066,6.83476686477661,7.39175701141357,|,5.58051013946533,5.85070323944092,6.30609273910522,6.71750354766846,7.00448846817017,7.2163143157959,7.61070728302002,8.01352119445801,|,-0.979919195175171,-0.926350831985474,-0.878628075122833,-1.17948591709137,-1.08401083946228,|,-1.23034346103668,-1.62390732765198,-1.72045302391052,-1.7123955488205,-1.34615123271942,-1.62123608589172,-1.72228515148163,-1.7138888835907,|,-0.164150938391685,-0.170534253120422,-0.0510015301406384,-0.208999752998352,-0.0324821211397648,|,-0.184930637478828,-0.322393029928207,-0.235463663935661,-0.0446570999920368,-0.0981781110167503,-0.0662458762526512,-0.177486062049866,0.519245088100433,|,-4.26378345489502,-4.39991760253906,-5.75894737243652,-4.75717782974243,-5.78435564041138,|,-4.34607219696045,-4.7724871635437,-6.28537845611572,-5.01560211181641,-6.18528032302856,-5.88841676712036,-5.71082258224487,-5.18460941314697,|,0.0198602769523859,0.0292488522827625,0.0324883684515953,0.0350413769483566,0.0279170013964176,|,0.0209934581071138,0.0244889967143536,0.0226373840123415,0.0231310315430164,0.0200102292001247,0.0163676626980305,0.0164535623043776,0.0167255140841007
20:32:30,|,5.44116687774658,6.30192375183105,6.79118299484253,7.15138006210327,7.74058866500854,|,5.82189130783081,6.11561012268066,6.646399974823,7.14648532867432,7.39971780776978,7.55778121948242,7.81380987167358,8.21440410614014,|,-1.13967370986938,-1.06955337524414,-0.972363829612732,-1.24098598957062,-1.15575397014618,|,-1.36197543144226,-1.75130558013916,-1.89616012573242,-1.93991112709045,-1.57696008682251,-1.81040322780609,-1.935755610466,-1.92529845237732,|,-0.160775482654572,-0.194128945469856,-0.104117356240749,-0.257609128952026,-0.0262202396988869,|,-0.207597285509109,-0.32699790596962,-0.258008927106857,-0.0522127859294415,-0.103804290294647,-0.0219587869942188,-0.128658786416054,0.606433808803558,|,-4.33332490921021,-4.45553827285767,-5.8111047744751,-4.8004150390625,-5.83019351959229,|,-4.38625288009644,-4.82244634628296,-6.33826875686646,-5.07043981552124,-6.24283695220947,-5.94054222106934,-5.7663836479187,-5.25178861618042,|,0.0209297593683004,0.0256039891391993,0.0274250824004412,0.027445062994957,0.0227575171738863,|,0.0249062553048134,0.0285874828696251,0.027317751199007,0.0272366553544998,0.0286210849881172,0.0289282910525799,0.0281995199620724,0.0192986838519573
20:37:30,|,4.82914781570435,5.63128757476807,6.06489324569702,6.40448331832886,6.94407939910889,|,5.26714992523193,5.57833528518677,6.01614761352539,6.47688817977905,6.73720693588257,6.90866756439209,7.18975734710693,7.53121709823608,|,-1.30002200603485,-1.20188355445862,-1.14109349250793,-1.44051039218903,-1.45217978954315,|,-1.1047774553299,-1.48944175243378,-1.60284185409546,-1.62758648395538,-1.34801352024078,-1.61233675479889,-1.65150344371796,-1.6279878616333,|,-0.165421903133392,-0.225743547081947,-0.138131961226463,-0.26326996088028,-0.0630263909697533,|,-0.163078412413597,-0.264236450195313,-0.192203536629677,-0.02364831417799,-0.092280425131321,-0.0391888357698917,-0.0868497788906097,0.59232497215271,|,-4.33503103256226,-4.45929718017578,-5.81606149673462,-4.80257081985474,-5.82929658889771,|,-4.37723064422607,-4.81449604034424,-6.32635354995728,-5.06307172775269,-6.23500490188599,-5.93926954269409,-5.75879144668579,-5.24161672592163,|,0.0150695806369185,0.0189222823828459,0.0216458309441805,0.0245560500770807,0.016826119273901,|,0.0247476398944855,0.0312765091657639,0.0296333413571119,0.027634235098958,0.0275707505643368,0.0218774471431971,0.0201716907322407,0.0152759542688727
20:42:30,|,4.47632265090942,5.1862735748291,5.54259061813354,5.79003286361694,6.22685718536377,|,5.07629013061523,5.32014656066895,5.74068832397461,6.22375249862671,6.46660423278809,6.6450252532959,6.96557474136353,7.26375389099121,|,-1.54177117347717,-1.49734687805176,-1.41911101341248,-1.67931485176086,-1.63746750354767,|,-1.55757665634155,-1.9120489358902,-1.97360444068909,-1.95169687271118,-1.68029427528381,-1.97092235088348,-2.07851409912109,-2.0222589969635,|,-0.13683232665062,-0.146049827337265,-0.0872219949960709,-0.189427509903908,0.00679473951458931,|,-0.171526804566383,-0.275795847177505,-0.195456102490425,-0.0308724399656057,-0.105815522372723,-0.0424117632210255,-0.105631612241268,0.605099081993103,|,-4.30393409729004,-4.41781568527222,-5.75406789779663,-4.74373960494995,-5.75310611724854,|,-4.36684465408325,-4.80070924758911,-6.30422639846802,-5.04411888122559,-6.20932292938232,-5.92125034332275,-5.73902559280396,-5.23915195465088,|,0.009848996065557,0.0120641142129898,0.0143041172996163,0.0180833823978901,0.0234332419931889,|,0.0155748650431633,0.0169432107359171,0.0191524885594845,0.0195465944707394,0.022548072040081,0.0212152563035488,0.0171209182590246,0.0121330283582211
20:47:30,|,4.67157220840454,5.35981941223145,5.77211904525757,6.06472873687744,6.5856671333313,|,4.97438716888428,5.23140573501587,5.74238777160645,6.16704750061035,6.48124361038208,6.72209739685059,7.08340358734131,7.51701784133911,|,-1.49671149253845,-1.51486277580261,-1.47427797317505,-1.78894901275635,-1.77152109146118,|,-1.39981818199158,-1.83282077312469,-1.9627571105957,-2.0035092830658,-1.77034831047058,-2.05716753005981,-2.22757697105408,-2.24343061447144,|,-0.168066397309303,-0.180552393198013,-0.0984171852469444,-0.223361939191818,-0.0261519551277161,|,-0.107228815555573,-0.206987500190735,-0.138082429766655,0.0620893053710461,-0.0565681122243404,-0.0355247370898724,-0.153214439749718,0.575857996940613,|,-4.24828338623047,-4.3668475151062,-5.6974983215332,-4.69732570648193,-5.78015327453613,|,-4.30695343017578,-4.73655033111572,-6.24467945098877,-4.98403882980347,-6.15248727798462,-5.86366939544678,-5.68806982040405,-5.18994140625,|,0.0143618788570166,0.0192946288734674,0.0218363553285599,0.0220277886837721,0.0244150888174772,|,0.0135759375989437,0.0205836966633797,0.0215277783572674,0.0231393352150917,0.0220882277935743,0.0184036456048489,0.0106187984347343,0.0101190898567438
20:52:30,|,5.0420036315918,5.80370712280273,6.29472827911377,6.59861135482788,7.12276315689087,|,5.73612928390503,5.95153856277466,6.46873474121094,7.0293550491333,7.37855339050293,7.60199975967407,7.96473932266235,8.38108444213867,|,-1.58494806289673,-1.59324264526367,-1.58878135681152,-2.04090738296509,-2.14734649658203,|,-1.90342748165131,-2.38741993904114,-2.57057523727417,-2.6728310585022,-2.40587592124939,-2.72894549369812,-2.88499975204468,-2.90631699562073,|,-0.154842481017113,-0.150347381830215,-0.084915816783905,-0.193376675248146,-0.0395435206592083,|,-0.20169597864151,-0.308967262506485,-0.208759859204292,0.0162627380341291,-0.104387924075127,-0.0194865074008703,-0.142118528485298,0.719478607177734,|,-4.21682357788086,-4.32001638412476,-5.65994930267334,-4.6546049118042,-5.7351541519165,|,-4.28753232955933,-4.70426321029663,-6.21217918395996,-4.94390249252319,-6.12079286575317,-5.82181024551392,-5.63817691802979,-5.14154958724976,|,0.0131212463602424,0.0166955590248108,0.0217762030661106,0.0182673335075378,0.0187063775956631,|,0.00998904556035995,0.0152858961373568,0.0191683378070593,0.0208006519824266,0.0194076634943485,0.017662325873971,0.0145863881334662,0.0104480385780334
20:57:30,|,4.96579599380493,5.7656364440918,6.21073007583618,6.54822158813477,7.16928386688232,|,5.39027118682861,5.65330171585083,6.07087802886963,6.58660697937012,6.92185497283936,7.09790849685669,7.44851684570313,7.85704469680786,|,-2.02788591384888,-2.02662324905396,-1.96590781211853,-2.38487505912781,-2.33523344993591,|,-1.7997328042984,-2.26585865020752,-2.44025206565857,-2.59072089195251,-2.40271949768066,-2.6932544708252,-2.92432546615601,-2.91123080253601,|,-0.152235358953476,-0.174849629402161,-0.12140080332756,-0.246303588151932,-0.129229187965393,|,-0.157677501440048,-0.276175707578659,-0.224029421806335,0.0159666407853365,-0.104607082903385,-0.00684205861762166,-0.102903738617897,0.761500895023346,|,-4.2943902015686,-4.39530801773071,-5.72697830200195,-4.70635890960693,-5.79518222808838,|,-4.31752920150757,-4.72951889038086,-6.23289155960083,-4.96941089630127,-6.14693641662598,-5.84646701812744,-5.65915536880493,-5.16366863250732,|,0.00924140959978104,0.00986238569021225,0.0136024514213204,0.0136573659256101,0.0130633702501655,|,0.0142403421923518,0.017901137471199,0.0202805921435356,0.0216413401067257,0.0236048698425293,0.0206615142524242,0.0179004836827517,0.012149166315794
21:02:30,|,4.86841011047363,5.60013151168823,6.02537393569946,6.29709720611572,6.86459350585938,|,5.39089918136597,5.67454671859741,6.10625743865967,6.5809121131897,6.89284563064575,7.16612386703491,7.59925317764282,8.10917472839355,|,-1.87811291217804,-1.89263927936554,-1.81393373012543,-2.14538264274597,-2.17349600791931,|,-1.76880860328674,-2.03310823440552,-2.38872694969177,-2.46860766410828,-2.2201943397522,-2.51077127456665,-2.688716173172,-2.72444081306458,|,-0.139058649539948,-0.137113183736801,-0.060166172683239,-0.152749687433243,0.0368119366466999,|,-0.152419820427895,-0.353278607130051,-0.199384942650795,0.0274947211146355,-0.102443002164364,-0.0575863122940063,-0.152619853615761,0.648864209651947,|,-4.30336427688599,-4.39786577224731,-5.73102951049805,-4.71197462081909,-5.80432748794556,|,-4.32692909240723,-4.80764865875244,-6.2493143081665,-4.98018169403076,-6.15707206726074,-5.86111450195313,-5.68207454681396,-5.19671440124512,|,0.00890486408025026,0.0140828089788556,0.0194704886525869,0.023051368072629,0.0213892217725515,|,0.013293756172061,0.0149779701605439,0.0179308112710714,0.0207527633756399,0.0229265559464693,0.0196016523987055,0.0227060001343489,0.0140547761693597
21:07:30,|,4.8762035369873,5.6398720741272,6.02323150634766,6.31955623626709,6.87844705581665,|,5.40007209777832,5.65019464492798,6.14452838897705,6.65530967712402,6.98567199707031,7.17272663116455,7.58163404464722,8.02233123779297,|,-1.83115231990814,-1.826256275177,-1.80032122135162,-2.13692665100098,-2.14943885803223,|,-1.89105522632599,-2.39147210121155,-2.57037210464478,-2.6696035861969,-2.43088841438293,-2.70061063766479,-2.90990161895752,-2.87975454330444,|,-0.139545485377312,-0.12522979080677,-0.0253351293504238,-0.148732081055641,-0.002374567091465,|,-0.180707782506943,-0.305150151252747,-0.235399916768074,0.00754484394565225,-0.121749356389046,-0.0493553169071674,-0.152089223265648,0.725337147712708,|,-4.32104396820068,-4.41616725921631,-5.74999856948853,-4.72257947921753,-5.81356239318848,|,-4.38002777099609,-4.77176761627197,-6.27261972427368,-5.00404500961304,-6.18245220184326,-5.87897777557373,-5.69683694839478,-5.2020001411438,|,0.00958011578768492,0.0108503140509129,0.0137411868199706,0.014547604136169,0.016868282109499,|,0.0139863882213831,0.0157665945589542,0.0165952946990728,0.0186044331640005,0.0200177896767855,0.0169244091957808,0.0133235026150942,0.0134063623845577
