CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
00:32:30,|,-0.476694881916046,-0.485959738492966,-0.575470566749573,-0.719787120819092,-0.763099431991577,|,-0.0821650177240372,-0.190824136137962,-0.226095765829086,-0.150937035679817,0.354802459478378,-0.364796012639999,-0.460061728954315,-0.652171969413757,|,-0.923660814762115,-1.00067758560181,-0.616536378860474,-1.27964282035828,-1.52576148509979,|,-0.323064804077148,-0.512417554855347,-0.524105131626129,-0.57358992099762,-0.435653448104858,-0.736302018165588,-1.13171362876892,-1.38303923606873,|,-0.0104013634845614,0.0101787848398089,-0.0822846740484238,0.0104990005493164,-0.0148156452924013,|,0.00642371503636241,-0.05763765797019,-0.00560625270009041,-0.00794147700071335,-0.278713345527649,0.018059778958559,-0.0423757582902908,0.134143948554993,|,0.805945158004761,0.781461000442505,4.76568078994751,1.23127782344818,5.71109008789063,|,1.23722100257874,0.76724100112915,0.012397101148963,0.129806742072105,1.79944622516632,0.0439163036644459,1.40063834190369,0.0782083794474602,|,0.00122305750846863,-0.000284252368146554,-0.0270246211439371,-0.00723148323595524,-0.345055162906647,|,-0.00211956421844661,-0.00362936849705875,0.00934529397636652,0.00882928725332022,0.0410382486879826,0.0134128564968705,0.0311609692871571,-0.000966973719187081
00:37:30,|,-0.312350124120712,-0.284724175930023,NaN,0.147446051239967,-0.603217840194702,|,0.0541688986122608,-0.0602534264326096,-0.127789989113808,-0.0932934954762459,0.737311482429504,-0.28797122836113,-0.379042685031891,-0.512754559516907,|,-1.08583724498749,-1.17043519020081,NaN,-1.16567766666412,-1.69943475723267,|,-0.615593254566193,-0.751522481441498,-0.770602524280548,-0.801041781902313,-0.155870467424393,-0.944640398025513,-1.22771537303925,-1.35892510414124,|,-0.0163544993847609,0.0169183500111103,NaN,0.179965808987617,0.0526189431548119,|,0.0297107771039009,-0.0260023605078459,-0.00506322551518679,0.0147017668932676,-0.223025187849998,-0.040626984089613,-0.105337277054787,0.139554426074028,|,1.13121926784515,0.923558831214905,NaN,1.00725173950195,6.32141733169556,|,1.08626270294189,0.888379573822021,0.148806914687157,-0.0864255428314209,0.497403919696808,0.385535091161728,1.04125201702118,0.12391821295023,|,0.00285153463482857,-0.000310191826429218,NaN,-0.0992535501718521,0.0233133845031261,|,-0.000805402989499271,-0.00248347595334053,-7.73853462305851e-05,0.0206333789974451,0.00289902230724692,0.00593053130432963,-0.00163661153055727,-0.000765004835557193
00:42:30,|,-0.354625403881073,-0.3170166015625,NaN,-0.507689952850342,-0.640305578708649,|,-0.0599069371819496,-0.180042460560799,-0.3135105073452,-0.2322698533535,2.1287956237793,-0.309009850025177,-0.345256119966507,-0.463818550109863,|,-1.06384897232056,-1.18731534481049,NaN,-1.4628609418869,-1.59349143505096,|,-0.696595728397369,-0.833531439304352,-0.900639176368713,-0.919500410556793,0.562613368034363,-1.08718883991241,-1.25996315479279,-1.37530219554901,|,0.00397365028038621,0.0319673418998718,NaN,0.0332395099103451,0.0268755629658699,|,0.0103262383490801,-0.0269720405340195,-0.0119324196130037,-0.0333047769963741,-0.902784168720245,-0.0555127300322056,-0.0928635969758034,0.158091247081757,|,1.03244924545288,0.975588738918304,NaN,0.804462730884552,5.18615484237671,|,1.07383453845978,0.783311665058136,-0.0288098752498627,-0.169949114322662,1.09749937057495,0.7112837433815,1.44686782360077,0.0618578195571899,|,-0.00100129412021488,-0.000157520422362722,NaN,-0.000912153394892812,0.00309746316634119,|,-0.000840528169646859,0.00268957042135298,0.00289759342558682,0.00575592974200845,0.167181938886642,0.00204448495060205,-0.00471776770427823,-0.00352209899574518
00:47:30,|,-0.431023925542831,-0.375985503196716,NaN,-0.556425034999847,-0.423301637172699,|,-0.073899157345295,-0.210620149970055,-0.343506157398224,-0.249613180756569,0.383690625429153,-0.428464084863663,-0.319962024688721,-0.5942422747612,|,-1.11728823184967,-1.25234961509705,NaN,-1.57602059841156,-1.60463488101959,|,-0.753458678722382,-0.77022796869278,-0.920623779296875,-0.986720681190491,-1.22594249248505,-1.22489535808563,-1.39109325408936,-1.50949597358704,|,0.0181766115128994,0.0335120558738708,NaN,0.0319626070559025,0.082926407456398,|,-0.00516757182776928,-0.0504616387188435,-0.0405975244939327,-0.0660595670342445,-0.423677563667297,-0.07157963514328,-0.181918084621429,0.134035065770149,|,1.0263614654541,0.920619070529938,NaN,0.773045003414154,4.53386402130127,|,0.987232267856598,0.755882263183594,0.152187034487724,-0.222718924283981,0.368468672037125,1.41674017906189,1.57226812839508,0.124808959662914,|,0.00235212338156998,-0.000937500211875886,NaN,-0.000309643481159583,-0.0429996512830257,|,0.000331580289639533,-0.00229864381253719,-0.00939897261559963,-0.00390828400850296,-0.103250257670879,-0.00209843646734953,-0.00517895678058267,-0.00168477569241077
00:52:30,|,-0.257764548063278,-0.485132187604904,NaN,-0.679175913333893,-0.807799935340881,|,-0.0860352963209152,-0.212238132953644,-0.272005170583725,-0.201819002628326,-3.76975250244141,-0.355943977832794,-0.331075757741928,-0.678065776824951,|,-1.37329185009003,-1.2735048532486,NaN,-1.58315360546112,-1.64396047592163,|,-0.342674940824509,-0.404406309127808,-0.473813682794571,-0.497766137123108,27.9244060516357,-0.972772717475891,-1.23638951778412,-1.48097932338715,|,-0.0727709084749222,0.0407966040074825,NaN,0.0395911261439323,-0.110148623585701,|,0.023869602009654,-0.0303606931120157,0.0292385425418615,0.0261053312569857,7.92973136901855,-0.00536398822441697,-0.189720243215561,0.0728816762566566,|,0.621537625789642,0.909012496471405,NaN,0.893335342407227,1.67549216747284,|,1.00501084327698,0.672664165496826,0.266141563653946,0.088215745985508,-6.89969110488892,1.77466821670532,1.26227533817291,0.151979729533195,|,-0.00581170106306672,-8.6408072093036e-05,NaN,-0.000321648316457868,0.0333893783390522,|,-0.00105207320302725,-0.00670319190248847,-0.00529057020321488,0.00338279874995351,0.0319478772580624,-0.00968038197606802,-0.00732448464259505,-0.000469233113108203
00:57:30,|,-0.357521444559097,-0.486569881439209,NaN,-0.657957315444946,-0.841217339038849,|,-0.0242255087941885,-0.1588304489851,-0.289003908634186,-0.219130098819733,NaN,-0.542026698589325,-0.519776225090027,-0.692777276039124,|,-1.09185791015625,-1.11138391494751,NaN,-1.39093625545502,-1.5309830904007,|,-0.4868543446064,-0.584498286247253,-0.603381872177124,-0.577155888080597,NaN,-0.947513937950134,-1.24731552600861,-1.41748452186584,|,-0.0291156899183989,0.0501994304358959,NaN,0.0632310286164284,-0.0415738895535469,|,0.0122275557368994,-0.0128104547038674,0.0416151508688927,0.0420486629009247,NaN,0.0723389461636543,-0.0254327561706305,0.0993263572454453,|,0.704158008098602,0.78885680437088,NaN,0.78867495059967,2.48970746994019,|,1.07043039798737,0.661740362644196,-0.0656594932079315,0.103009924292564,NaN,1.86710226535797,1.22602224349976,0.15617048740387,|,0.00660439301282167,0.000419451622292399,NaN,-0.00103368540294468,-0.000991172273643315,|,-5.81983476877213e-05,0.00295163341797888,-3.33793832396623e-05,0.00261770957149565,NaN,-0.000190615508472547,-0.00496836332604289,-0.00123202090617269
01:02:30,|,-0.322409480810165,-0.446502596139908,44.9038963317871,-0.640740275382996,-0.51145875453949,|,-0.141065314412117,-0.278060019016266,-0.390523135662079,-0.318388402462006,-3.48041749000549,-0.683559715747833,-0.627715587615967,-0.772485911846161,|,-1.17686307430267,-1.10348093509674,-8.37875366210938,-1.37912166118622,-1.2953599691391,|,-0.595039546489716,-0.72022932767868,-0.677155315876007,-0.740065336227417,18.7026176452637,-1.07014441490173,-1.32625913619995,-1.45577096939087,|,-0.0548078939318657,0.0487119518220425,-0.421694308519363,0.0323334038257599,0.0278477314859629,|,0.004479487426579,-0.0755059123039246,-0.0388715714216232,-0.0520514212548733,5.6911826133728,0.0414674505591393,-0.0929767265915871,0.0973817557096481,|,0.687965631484985,0.898491203784943,-13.0446062088013,0.765621304512024,3.90208745002747,|,1.1220418214798,0.835293710231781,0.202287718653679,0.121807612478733,-2.73782062530518,2.33838725090027,0.901291608810425,0.185118138790131,|,0.00811728648841381,0.000976743409410119,0.0258662607520819,0.000401610683184117,0.0522712059319019,|,-0.00091259169857949,0.00292643602006137,0.00143546250183135,-0.00134887197054923,-15.3725090026855,0.00274421623907983,0.00679301423951983,-3.38328864017967e-05
01:07:30,|,-0.344265967607498,-0.35937175154686,16.2576236724854,-0.568735539913177,-0.720719456672668,|,0.0652680546045303,-0.0776221677660942,-0.167128130793571,-0.12571756541729,0.868082642555237,-0.691518783569336,-0.552439451217651,-0.601196110248566,|,-1.08915734291077,-1.16791069507599,14.554575920105,-1.50148499011993,-1.384437084198,|,-0.562056601047516,-0.626766264438629,-0.587138712406158,-0.590210258960724,-0.413900285959244,-0.0347531847655773,-1.32872247695923,-1.27956008911133,|,-0.00606956379488111,0.0385254696011543,9.85986804962158,0.0261686816811562,-0.0335445404052734,|,0.0461907498538494,-0.00746593717485666,0.0319296233355999,0.00795591436326504,-0.532608449459076,0.206145435571671,-0.0105879670009017,0.140540584921837,|,0.778863787651062,0.937275171279907,-14.1352005004883,0.823113083839417,3.35209774971008,|,1.02134847640991,0.776861131191254,0.329994767904282,0.270466268062592,3.57689809799194,-0.735396564006805,-0.0604197792708874,0.118865333497524,|,0.00790966860949993,0.000188215402886271,-16.8804988861084,-0.000601227569859475,0.0298352409154177,|,-0.00352395325899124,-0.00184535258449614,-0.00186639081221074,-0.00154980027582496,0.247668251395226,0.1160674020648,-0.00200912449508905,-0.00335904536768794
01:12:30,|,-0.303489029407501,-0.306934595108032,32.7022895812988,-0.477582067251205,-0.717305183410645,|,-0.0395794212818146,-0.147754937410355,-0.224471911787987,-0.16079606115818,0.272169053554535,-0.271319836378098,-0.392428129911423,-0.474910795688629,|,-1.10689854621887,-1.20638251304626,-6.25080013275146,-1.47112905979156,-1.60686755180359,|,-0.536316990852356,-0.631766796112061,-0.649867832660675,-0.719638645648956,-0.346926033496857,-0.864749312400818,-1.27452039718628,-1.33752763271332,|,0.0175923816859722,0.0437627732753754,-0.352887958288193,0.0391686111688614,-0.115805275738239,|,0.0131973112002015,-0.0264695081859827,0.0157710928469896,0.0322095565497875,0.021084101870656,0.0108822649344802,-0.0311575271189213,0.0874120369553566,|,0.908837854862213,0.904313743114471,-8.04182910919189,0.857398152351379,3.17909240722656,|,1.03625297546387,0.785274624824524,0.433714151382446,0.128543138504028,3.8506007194519,2.66671943664551,0.0712256133556366,0.17412406206131,|,-0.00076558010187,-0.000259026390267536,0.256792306900024,-8.70450312504545e-05,0.107983343303204,|,-0.000380166311515495,0.000280808715615422,-0.00613513262942433,-0.00278876116499305,0.255879163742065,-0.0107962284237146,0.00130020326469094,-0.00277932314202189
01:17:30,|,-0.307021051645279,-0.433282524347305,NaN,-0.496831595897675,-0.410727322101593,|,-0.105173468589783,-0.202108979225159,-0.301159590482712,-0.188585996627808,-0.061434019356966,-0.250401675701141,-0.527339160442352,-0.556323647499084,|,-1.21528279781342,-1.32452940940857,NaN,-1.60397064685822,-1.4890114068985,|,-0.712852597236633,-0.826125144958496,-1.05337941646576,-0.963175117969513,2.7651686668396,-0.891560912132263,-1.46698355674744,-1.46078395843506,|,0.00472673587501049,0.04199443385005,NaN,0.0601203180849552,-0.00958156026899815,|,0.00339626031927764,-0.0672283470630646,-0.0904000177979469,-0.0653585270047188,0.924467146396637,0.0401698313653469,-0.123617097735405,0.0930060818791389,|,1.06567478179932,0.921931385993958,NaN,0.845341622829437,2.95726799964905,|,1.01064801216125,0.865843236446381,0.0271489750593901,0.248918130993843,2.88485217094421,2.31341028213501,0.449031054973602,0.191304281353951,|,0.0032884010579437,8.12025828054175e-05,NaN,0.000226885502343066,0.0823990926146507,|,-0.000390168483136222,0.00190871546510607,0.165597930550575,-0.00358690950088203,-8.11648941040039,-0.981990993022919,-0.00111179344821721,-0.00210208725184202
01:22:30,|,-0.521579921245575,-0.89408677816391,-0.882841825485229,-0.786489963531494,-1.1752747297287,|,-0.171525061130524,-0.307819247245789,-3.0575110912323,-0.289422810077667,0.124032780528069,-1.57426810264587,-0.502951323986053,-0.595791816711426,|,-1.31290602684021,-1.4661408662796,-1.59139657020569,-1.72253715991974,-1.66224277019501,|,-0.465574771165848,-0.600930392742157,21.7532157897949,-0.92298948764801,-1.03497719764709,7.18454599380493,-1.28736054897308,-1.39068257808685,|,-0.0116916233673692,0.0672427713871002,0.00840623676776886,-0.00694860564544797,-0.192799732089043,|,0.0143043342977762,-0.0263988897204399,7.11116743087769,-0.0863882377743721,-0.297552019357681,2.27527499198914,-0.104887261986732,0.125490799546242,|,0.903172492980957,0.974429368972778,8.01995849609375,0.869117736816406,4.28549098968506,|,1.11572921276093,0.886629402637482,-5.6201343536377,0.307969033718109,4.53000116348267,0.36940860748291,0.5501349568367,0.165260195732117,|,0.000762183510232717,1.95017400983488e-05,0.0120157403871417,-0.00013361033052206,-0.0190479587763548,|,0.00015907475608401,-0.00288350181654096,-13.23681640625,0.00125092687085271,0.192982539534569,-17.9305210113525,-0.000305351422866806,-0.00050350819947198
01:27:30,|,-0.691314935684204,-0.794946312904358,-1.12790763378143,-1.00955736637115,-1.27120530605316,|,-0.401954889297485,-0.559000432491302,-0.620911300182343,-0.491775214672089,-0.315658092498779,-4.69115877151489,-0.810428142547607,-0.814666986465454,|,-0.881531655788422,-0.921972930431366,-1.56960308551788,-1.3812597990036,-1.40319657325745,|,-0.362350314855576,-0.520915806293488,-0.615850508213043,-0.452759683132172,-0.616561233997345,28.2525100708008,-1.14453065395355,-1.18070733547211,|,0.0243425387889147,0.0322122238576412,0.395028859376907,0.0348226353526115,-0.0235845558345318,|,0.0358790345489979,-0.0487293899059296,-0.0248327068984509,0.0105339419096708,-0.159530699253082,8.49534702301025,-0.050124604254961,0.0383190810680389,|,0.771904826164246,0.914131641387939,6.32539987564087,0.796350836753845,5.24964618682861,|,1.14668071269989,0.806296050548553,1.95376694202423,0.0698914155364037,5.22137022018433,-7.12284851074219,0.702438533306122,0.220291838049889,|,-4.65209304820746e-05,0.000988572253845632,0.262112736701965,-0.001422711298801,-0.0144699364900589,|,-0.00192913343198597,-0.00348558067344129,0.00522209191694856,-0.000873310840688646,0.153811097145081,0.000916158489417285,-0.000648091605398804,-0.00113299023360014
01:32:30,|,-0.748741865158081,-0.883687496185303,NaN,-1.06310141086578,-1.06654512882233,|,-0.505609691143036,-0.697066843509674,-0.795993626117706,-0.645378530025482,0.657200157642365,-1.33154332637787,-0.778398394584656,-0.721725761890411,|,-0.735235929489136,-0.857396602630615,NaN,-1.09948241710663,-1.03382909297943,|,-0.31000742316246,-0.477965950965881,-0.677277565002441,-0.588448584079742,0.411209404468536,2.21686005592346,-1.03432214260101,-0.753745675086975,|,0.00137091765645891,0.0173953268676996,NaN,0.00298628304153681,-0.0280536543577909,|,0.0546235218644142,0.00206336448900402,0.0077971532009542,-0.0201808176934719,-0.513711333274841,0.843399226665497,-0.0363705568015575,-0.00518188392743468,|,0.8704474568367,0.91902494430542,NaN,0.824598968029022,5.7742223739624,|,1.10730230808258,0.665722072124481,1.9499100446701,0.177464365959167,2.24496698379517,1.18622422218323,0.630290925502777,0.284201174974442,|,0.00127177231479436,3.14896205964033e-05,NaN,-0.000340963742928579,0.0395208224654198,|,-2.50704797508661e-05,0.00161676644347608,0.232613638043404,0.000881682673934847,-0.195566564798355,-7.44691371917725,0.00291147013194859,-0.00089835305698216
01:37:30,|,-0.671181738376617,-0.730372488498688,-1.19551694393158,-0.991285800933838,-1.13828504085541,|,-0.275779753923416,-0.417585223913193,-0.528895020484924,-0.383418202400208,-0.642807364463806,-0.578536629676819,-0.578903496265411,-0.686857879161835,|,-0.93955534696579,-1.0686274766922,-1.32666146755219,-1.33352792263031,-0.99702662229538,|,-0.399079531431198,-0.53289395570755,-0.395837932825089,-0.583012580871582,-0.698483824729919,-0.910828948020935,-1.13152682781219,-0.953501105308533,|,0.0223589111119509,0.0476178303360939,-0.118285477161407,0.0730501338839531,-0.0817845091223717,|,0.0399814136326313,-0.0112907253205776,0.034090057015419,-0.00499074766412377,-0.00230059027671814,-0.0551944337785244,-0.06587815284729,0.0486373268067837,|,0.973232567310333,0.923043012619019,5.31790161132813,0.860474169254303,5.78068256378174,|,1.12674510478973,0.779150247573853,1.79201829433441,0.423054575920105,0.888602077960968,2.63115787506104,0.801770985126495,0.270652532577515,|,-0.00151615322101861,-0.000202863971935585,0,-0.000195804983377457,0.000972748501226306,|,-0.000674797338433564,-0.000726727012079209,-0.016096206381917,-0.000712662877049297,-0.0930571854114532,0.00504949223250151,-0.000868544855620712,-0.00232102139852941
01:42:30,|,-0.305666923522949,-0.353399664163589,-0.94097763299942,-0.587795734405518,-0.884566187858582,|,0.096791110932827,0.0165372956544161,-0.102651335299015,-0.0655715614557266,-0.0635988041758537,-0.320857405662537,-0.281127154827118,-0.523046016693115,|,-1.04988813400269,-1.10931146144867,-1.37238192558289,-1.48026466369629,-1.16001737117767,|,-0.520801186561584,-0.598607659339905,-0.601782441139221,-0.62469881772995,-0.755374729633331,-0.809323310852051,-0.99599015712738,-1.12080645561218,|,0.00891237612813711,0.0580441728234291,-0.209016367793083,0.0406827032566071,0.0489378198981285,|,0.00596325751394033,-0.0347907431423664,-0.0337307006120682,0.0072859232313931,-0.0486930422484875,-0.0122910449281335,-0.0522008500993252,0.0929431840777397,|,0.789664268493652,0.94532698392868,5.19813442230225,0.868989825248718,3.97154855728149,|,1.08040487766266,0.778348505496979,1.80545878410339,0.453267067670822,0.782186150550842,2.92553329467773,0.73870050907135,0.217234745621681,|,0.00283164205029607,-0.00036030332557857,-0.0232816878706217,-0.000654299801681191,-0.036655105650425,|,0.000213309991522692,0.000215744890738279,-0.0136828348040581,-0.000466789904749021,0.0125268902629614,-0.00975254643708467,-0.00830027833580971,0.000143371100421064
01:47:30,|,-0.552712202072144,-0.557479381561279,-0.666044235229492,-0.693980813026428,-0.528937876224518,|,-0.130499601364136,-0.267897218465805,-0.368140190839767,-0.2602718770504,-0.19356594979763,-0.429735720157623,-0.46010959148407,-0.615625321865082,|,-0.799526453018188,-0.919943630695343,-0.66452819108963,-1.23147404193878,-1.01747035980225,|,-0.288158148527145,-0.406287103891373,-0.359276473522186,-0.456398099660873,-0.504207193851471,-0.745425343513489,-0.984479069709778,-1.06473219394684,|,0.0129627240821719,0.029056578874588,-0.1764927059412,0.0153744695708156,-0.0762953609228134,|,0.0731901153922081,0.032863687723875,0.0763760581612587,0.0311881229281425,0.00454270001500845,0.0133888451382518,-0.0765960291028023,0.0572217851877213,|,0.845750033855438,0.949387729167938,5.18179750442505,0.86821585893631,0.190654501318932,|,1.1067636013031,0.79449325799942,1.93368923664093,0.466612845659256,0.428352415561676,3.11277461051941,0.486232250928879,0.179105043411255,|,0.00249688071198761,2.39705605054041e-05,-0.0968185141682625,-0.00034936805604957,-0.0408662036061287,|,-0.000698167714290321,-0.000603309890720993,-0.0308691766113043,-0.00125390174798667,0.00362094561569393,-0.00166942819487303,-0.00586883025243878,0.000523615628480911
