CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv
19:02:30,|,-0.277970761060715,-0.426873862743378,-0.629212439060211,-0.742110192775726,-1.02375161647797,|,-0.395349234342575,-0.57810515165329,-0.660795032978058,-0.84773313999176,-0.76467227935791,-0.898748517036438,-1.14290165901184,-1.43499779701233,|,-0.266325563192368,-0.331709921360016,-0.374168068170547,-0.495825380086899,-0.594555556774139,|,0.161559447646141,0.160928040742874,-0.12770277261734,-0.342709839344025,-0.516345798969269,-0.610416769981384,-0.78772759437561,-0.849557161331177,|,-0.0180172324180603,0.0060252919793129,0.0355814918875694,0.00878333393484354,-0.0583582036197186,|,0.0204933304339647,0.0260978769510984,0.0403151549398899,0.0426062308251858,0.0350362174212933,0.0102730523794889,0.0445225313305855,0.00374540453776717,|,22.3949413299561,22.7193012237549,22.3816738128662,22.7678642272949,22.4125118255615,|,21.5845012664795,21.4288444519043,20.3327865600586,21.8137474060059,21.5237426757813,21.9905471801758,21.8948173522949,22.5938491821289,|,-0.00719102658331394,-0.0036499984562397,-0.00802044942975044,-0.00987688638269901,-0.00584313599392772,|,-0.00083561462815851,-0.00198739278130233,-0.00486609572544694,-0.00714838970452547,-0.00559979816898704,-0.00539766252040863,-0.00335460179485381,-0.00205006962642074,|,0.00611796835437417,0.000251990219112486,0.00891322456300259,0.0166288744658232,0.0129438852891326,|,0.00087297975551337,0.00131263595540076,0.00027081769076176,0.000282693392364308,-0.00224475236609578,-0.00289281457662582,-0.0087793031707406,-0.00415076222270727,|,0.00432451767846942,0.0053529585711658,0.00753192836418748,0.00183521932922304,-0.000904448912478983,|,0.000984663376584649,0.00266983779147267,0.00305062439292669,0.00379255833104253,0.000908154586795717,0.000798194378148764,-0.000920024001970887,0.00207460066303611
19:07:30,|,-0.198720201849937,-0.307616353034973,-0.469010651111603,-0.524072766304016,-0.758235335350037,|,-0.716071903705597,-0.920458972454071,-0.987462043762207,-1.16493940353394,-1.29600775241852,-1.49669229984283,-1.81371343135834,-2.04164838790894,|,0.0363936051726341,-0.00763711286708713,-0.0197829492390156,-0.140035971999168,-0.255590319633484,|,0.144554749131203,0.224496334791183,-0.0320744253695011,-0.206647485494614,-0.413984715938568,-0.515652239322662,-0.785271644592285,-0.80209881067276,|,-0.0143256299197674,-0.0182234384119511,0.0107594160363078,0.0160694532096386,-0.0149689009413123,|,0.000102326113847084,0.0304375439882278,0.0403071939945221,0.0419094115495682,0.0428919792175293,0.0232753120362759,0.0919445604085922,0.0776523053646088,|,22.1144790649414,22.5224666595459,22.207202911377,22.5940761566162,22.2530002593994,|,21.3814144134521,21.4023914337158,20.3061771392822,21.7324447631836,21.3972206115723,21.8329219818115,21.7713661193848,22.523021697998,|,-0.0055045997723937,-0.00419559516012669,-0.00719271739944816,-0.00735049042850733,-0.0115836225450039,|,-0.00143015081994236,-0.000805160088930279,-0.00150757352821529,-0.00320834550075233,-0.00245336908847094,-0.00108078238554299,-0.00268457527272403,-0.00350078567862511,|,0.00273954146541655,0.00520990649238229,0.0088239973410964,0.00505098421126604,0.0313703157007694,|,0.000724439858458936,0.000468313199235126,-7.11405255060527e-06,0.00289232283830643,0.00329562788829207,0.00761515600606799,0.00916376896202564,0.00472250208258629,|,0.00147894572000951,-0.0024688879493624,-0.00252371397800744,-0.00536824855953455,-0.0053633451461792,|,3.0182687623892e-05,0.000668814114760607,0.00221739429980516,0.00187726051080972,0.00181685097049922,-0.00299718952737749,-0.00228301831521094,0.00825005583465099
19:12:30,|,-0.218047395348549,-0.343130975961685,-0.604802906513214,-0.736603379249573,-0.984816908836365,|,-0.442438215017319,-0.696484267711639,-0.812414884567261,-1.03288924694061,-1.14074039459229,-1.3677624464035,-1.66058135032654,-1.89195501804352,|,0.0603523477911949,-0.0095980167388916,-0.0284304860979319,-0.156249046325684,-0.328008890151978,|,0.0248139165341854,0.146820083260536,-0.0143322227522731,-0.137341156601906,-0.275125414133072,-0.342349171638489,-0.598574280738831,-0.631812334060669,|,-0.00429717125371099,0.00966381467878819,0.0513528473675251,0.0601125173270702,-0.0380701310932636,|,0.00329871335998178,0.0212307907640934,0.038635216653347,0.0302224531769753,0.0387297123670578,0.0136659713461995,0.0715140402317047,0.0693827196955681,|,21.8134212493896,22.3117656707764,22.0540657043457,22.5135631561279,22.1714553833008,|,21.2754516601563,21.4056243896484,20.3416976928711,21.7760448455811,21.3564720153809,21.7198371887207,21.6006412506104,22.3869800567627,|,-0.00549866445362568,-0.00691819889470935,-0.00539700221270323,-0.00702279666438699,-0.0145312547683716,|,-0.00220105308108032,-0.00159568886738271,-0.0018455816898495,-0.00312066008336842,-0.00297656934708357,-0.0019161804812029,-0.00208240444771945,-0.00205818773247302,|,0.00368392677046359,0.00480422470718622,0.00611879164353013,0.00654911482706666,0.027795908972621,|,0.00131319265346974,0.00203791982494295,0.000886910944245756,0.00304222572594881,0.0034244863782078,0.00413139397278428,0.00702914409339428,0.00202534277923405,|,-0.000838093750644475,-0.000991735840216279,-0.000398072297684848,-0.00103919266257435,0.0179521199315786,|,-6.39778081676923e-05,0.000473536347271875,0.00132132426369935,0.0017788972472772,0.00249473354779184,-0.000435953610576689,-0.000711217580828816,0.000610566756222397
19:17:30,|,0.0369501076638699,-0.130075454711914,-0.303916305303574,-0.376605957746506,-0.600881397724152,|,-0.211047202348709,-0.407257854938507,-0.486295759677887,-0.552734434604645,-0.56747043132782,-0.791817307472229,-1.08420479297638,-1.43282854557037,|,-0.253407597541809,-0.393596619367599,-0.427458494901657,-0.499124616384506,-0.479396522045135,|,0.0192739423364401,-0.087977722287178,-0.343636721372604,-0.415014773607254,-0.450969755649567,-0.532879292964935,-0.724207401275635,-0.809148013591766,|,-0.0177683979272842,0.00602093199267983,0.0400686599314213,0.0371512994170189,0.0147154033184052,|,0.0185209270566702,0.0135224433615804,0.0279675088822842,0.0228967536240816,0.020874809473753,0.00977233052253723,0.0601855851709843,0.0460059344768524,|,21.6390171051025,22.1677646636963,21.8927249908447,22.3370246887207,22.0454330444336,|,21.203125,21.2678642272949,20.2178688049316,21.6562099456787,21.2095508575439,21.6318511962891,21.6089992523193,22.3769569396973,|,-0.00338739482685924,-0.00160935812164098,-0.00380399776622653,-0.00307682156562805,-0.00677282549440861,|,-0.00302993040531874,-0.00788605120033026,-0.00400437554344535,-0.00406967988237739,-0.00195402139797807,-0.0031212808098644,-0.000934364215936512,0.000236625870456919,|,0.00124739832244813,0.000804405892267823,0.00410635350272059,0.00714912731200457,0.0159174390137196,|,-0.00065698305843398,0.00351504539139569,0.00060410687001422,0.000831225654110312,-0.00134079274721444,-0.00169390521477908,-0.00583372451364994,-0.00252025900408626,|,0.00178235536441207,0.00208844011649489,0.00163679616525769,0.000175599881913513,0.00107888283673674,|,0.00157123396638781,0.00487769348546863,0.00463357800617814,0.00256897229701281,-0.00147638970520347,0.00108810665551573,-0.000884124892763793,0.00144575245212764
19:22:30,|,-0.013894360512495,-0.249157622456551,-0.446413457393646,-0.550605833530426,-0.775825023651123,|,-0.359920501708984,-0.588160693645477,-0.655805468559265,-0.8963383436203,-0.898682713508606,-1.10096108913422,-1.39084613323212,-1.71233701705933,|,-0.0735544189810753,-0.239340171217918,-0.27493155002594,-0.362907499074936,-0.355525374412537,|,0.097017414867878,0.134604722261429,-0.192061319947243,-0.409897655248642,-0.576720416545868,-0.662673473358154,-0.822968244552612,-0.836302399635315,|,-0.0212927702814341,-0.0155149484053254,0.0231214631348848,0.0302136149257421,0.0239471159875393,|,0.0074176206253469,0.0276394914835691,0.0510807558894157,0.0532978288829327,0.0589294284582138,0.0411249436438084,0.097613625228405,0.0638557896018028,|,21.1152763366699,21.9866943359375,21.7637138366699,22.2268009185791,21.9940395355225,|,20.9399833679199,20.844165802002,19.7914543151855,21.3867740631104,21.1527919769287,21.6755981445313,21.5836849212646,22.299934387207,|,-0.00424097245559096,-0.00457660248503089,-0.00407889997586608,-0.000371753412764519,-0.00516226328909397,|,-0.0016962606459856,-0.000835447164718062,-0.00100083614233881,-0.00417432049289346,-0.00160040112677962,-0.00036208116216585,-6.4068655774463e-05,-0.00109209888614714,|,-0.000169926846865565,0.00163805554620922,0.00199817004613578,-0.0016885461518541,0.0116601046174765,|,0.000959579949267209,0.00106017990037799,0.00087997509399429,0.00162839656695724,-0.000818854139652103,-0.000770163955166936,-0.00358971673995256,0.00297824083827436,|,0.00179678178392351,0.000149481857079081,-0.000169510036357678,-0.00204944331198931,0.00623963819816709,|,8.36915933177806e-05,0.00116209802217782,0.00151042896322906,0.00239926669746637,-0.000524344155564904,-0.00120179529767483,-0.0015742382965982,0.00103318050969392
19:27:30,|,0.0719901025295258,-0.072940468788147,-0.285840839147568,-0.418318241834641,-0.604030907154083,|,-0.282580137252808,-0.510776698589325,-0.619086146354675,-0.740815579891205,-0.660176634788513,-0.795384049415588,-1.16856706142426,-1.46114790439606,|,-0.00884073786437511,-0.118996530771255,-0.193456724286079,-0.309313714504242,-0.38188174366951,|,0.0649399757385254,0.0614124722778797,-0.195104613900185,-0.35347256064415,-0.450127750635147,-0.53331983089447,-0.700243473052979,-0.664050698280334,|,-0.0100146364420652,-0.00541333947330713,0.0277283489704132,0.0165825579315424,0.0219391919672489,|,0.0244445335119963,0.0233948454260826,0.0415053777396679,0.0418271496891975,0.0436840318143368,0.0317000150680542,0.0972053185105324,0.0725248232483864,|,21.0164890289307,21.7777118682861,21.6840209960938,22.1887130737305,21.8780193328857,|,20.7716426849365,20.7605667114258,19.6570243835449,21.2026386260986,20.850757598877,21.3718147277832,21.4411239624023,22.1800098419189,|,0.00308929570019245,-0.0034356452524662,-0.00466773752123117,-0.00740209175273776,-0.00499830627813935,|,-0.0019976794719696,-0.00179659656714648,-0.00117389613296837,-0.000597612059209496,0.000997433438897133,0.00139411631971598,0.00157387927174568,-0.000239200453506783,|,0.000531219644472003,0.00152159854769707,0.00615884549915791,0.0109295835718513,0.00466189067810774,|,0.000415521179093048,0.000199091009562835,0.000487063778564334,0.000157182235852815,-0.00242822896689177,-0.00310767279006541,-0.00447316188365221,0.00431577442213893,|,0.00048378057545051,3.37614656018559e-05,-0.000244883151026443,0.00380190066061914,0.00255750864744186,|,0.000587495276704431,0.000978542142547667,0.000957358104642481,0.000473210850032046,-0.000796971551608294,-0.00102147797588259,-0.00183279730845243,0.00308474455960095
19:32:30,|,0.192605555057526,-0.0388739593327045,-0.298723012208939,-0.453670263290405,-0.716614186763763,|,-0.183790475130081,-0.385515838861465,-0.417002499103546,-0.490147054195404,-0.542630910873413,-0.720720529556274,-1.08970260620117,-1.35596585273743,|,-0.233573958277702,-0.437094658613205,-0.492745190858841,-0.583694458007813,-0.67521733045578,|,0.0248886756598949,0.0400016531348228,-0.250538527965546,-0.412948042154312,-0.525893926620483,-0.573373138904572,-0.733833909034729,-0.729262828826904,|,-0.0262614246457815,-0.00668576499447227,0.0258872173726559,0.0268762465566397,-0.0172340907156467,|,0.0185818504542112,0.0415807478129864,0.0367184840142727,0.0164326466619968,0.000331912946421653,0.00391224911436439,0.0649896562099457,0.0408297404646873,|,20.9405937194824,21.7029113769531,21.5947875976563,22.1206321716309,21.8264141082764,|,20.5501937866211,20.6397666931152,19.6835556030273,21.3399753570557,21.0397109985352,21.438440322876,21.4063167572021,22.1595859527588,|,-0.00376183330081403,-0.00885347183793783,-0.00576497567817569,-0.00535684172064066,-0.00951987225562334,|,0.000544223526958376,-0.00779639231041074,-0.00712369615212083,-0.00864941906183958,-0.00663472665473819,-0.00566323241218925,0.000490101578179747,-0.000683263700921088,|,0.000178164205863141,0.00232207542285323,0.00463096657767892,0.00659751240164042,0.0150883812457323,|,-0.000741379160899669,0.00165055354591459,0.00209006387740374,0.00117438321467489,0.00280686374753714,0.00172297598328441,-0.00738410651683807,-0.00549600087106228,|,0.00187346839811653,0.000929039262700826,-0.00329519738443196,0.00265754130668938,0.0198493599891663,|,-0.000207988574402407,0.00218638102523983,0.00458654807880521,0.00470613408833742,0.00314337341114879,0.00122142734471709,-0.000619444472249597,0.00190559891052544
19:37:30,|,0.0998353585600853,-0.123061798512936,-0.337792634963989,-0.491389274597168,-0.775386095046997,|,-0.030537199229002,-0.20431487262249,-0.313636600971222,-0.367753893136978,-0.398064345121384,-0.526444971561432,-0.760759055614471,-0.91789585351944,|,-0.262810617685318,-0.516516089439392,-0.58903968334198,-0.736948430538177,-0.751958250999451,|,0.0388538688421249,0.0671841204166412,-0.121920026838779,-0.241113021969795,-0.436779469251633,-0.555283308029175,-0.709863245487213,-0.653851091861725,|,-0.0261410679668188,-0.00171826465521008,0.0235793087631464,0.0123510928824544,-0.00785329658538103,|,0.0123182721436024,0.0204506888985634,0.0427190959453583,0.0181912165135145,-0.0208094753324986,-0.0206488557159901,0.0207503512501717,-0.00437436811625957,|,21.044189453125,21.7168445587158,21.5051250457764,22.0120449066162,21.7336082458496,|,20.2227096557617,20.4100914001465,19.6262054443359,21.2027473449707,20.9591999053955,21.3615417480469,21.2301273345947,22.0118637084961,|,-0.00168670364655554,-0.00158585689496249,-0.00143857800867409,-0.00375816528685391,-0.00531103881075978,|,-8.90613519004546e-05,-0.00362977734766901,-0.00646475795656443,-0.0108287148177624,-0.00941717438399792,-0.00975677743554115,-0.00528162764385343,-0.00319825625047088,|,0.000738532980903983,0.000529518409166485,0.000780304311774671,0.000590152572840452,0.00271471682935953,|,-0.000198587425984442,0.000997824012301862,-0.00104326719883829,0.00700853485614061,0.0127982823178172,0.0139063335955143,0.00387052982114255,-0.00355877354741096,|,0.00212012301199138,0.00164789031259716,-0.000150918596773408,-0.000329231668729335,-0.00532926432788372,|,0.000799966161139309,0.00675548985600471,0.00347849749960005,0.00406223721802235,0.0153011223301291,0.0107293138280511,0.00613799691200256,0.000149477637023665
19:42:30,|,-0.173862874507904,-0.368671149015427,-0.575257420539856,-0.679424345493317,-0.948438048362732,|,-0.418314874172211,-0.610522449016571,-0.726526260375977,-0.902568221092224,-0.911229312419891,-1.14797520637512,-1.54542148113251,-1.82367157936096,|,-0.0589376091957092,-0.198648259043694,-0.246064305305481,-0.366300076246262,-0.474224388599396,|,0.0769886150956154,0.168510496616364,-0.101952448487282,-0.34133243560791,-0.535768032073975,-0.626118898391724,-0.774575710296631,-0.752838969230652,|,-0.0209548659622669,-0.0118052093312144,0.00947339367121458,0.0207705236971378,0.0187455229461193,|,0.00826705992221832,0.0166156366467476,0.0432870537042618,0.0566523708403111,0.0461707040667534,0.0408609062433243,0.0951904430985451,0.0630331635475159,|,21.1464366912842,21.6741428375244,21.394380569458,21.9175090789795,21.6006946563721,|,20.2045345306396,20.1992835998535,19.136531829834,20.7317123413086,20.5711269378662,21.1903781890869,21.2156963348389,21.9728317260742,|,-0.00134850409813225,-0.00316521036438644,-0.00129171367734671,-0.00108181976247579,-0.0120817087590694,|,-0.000376848445739597,-0.00242090364918113,-0.00180322979576886,-0.00241127843037248,-0.00130663916934282,-0.00146270834375173,-0.000112664311018307,-0.000487791636260226,|,0.00127807387616485,0.00138951418921351,-0.000229457000386901,-0.000788485340308398,0.019110944122076,|,-0.000103519909316674,0.000860785425174981,0.000822808535303921,0.00104613334406167,-0.00194355973508209,-0.00253781629726291,-0.00300026102922857,-0.00168538559228182,|,0.000311677402351052,0.000359325233148411,-0.00129213801119477,-0.000176478599314578,0.0104713514447212,|,0.000255515507888049,0.00188300735317171,0.000168067854247056,0.000304885441437364,-0.000748350052163005,-0.000939320714678615,-0.00132384442258626,0.00324587058275938
19:47:30,|,0.0523343272507191,-0.0208300482481718,-0.150824770331383,-0.225680381059647,-0.588796615600586,|,-0.339531064033508,-0.54815948009491,-0.617667496204376,-0.761805832386017,-0.813868284225464,-1.10598635673523,-1.44436919689178,-1.66920363903046,|,-0.056471511721611,-0.136134564876556,-0.150459170341492,-0.242051616311073,-0.244266852736473,|,0.0283281952142715,0.0550417602062225,-0.228043094277382,-0.381510823965073,-0.516504228115082,-0.572895050048828,-0.730214357376099,-0.728655874729156,|,-0.0164071824401617,0.00869086664170027,0.0602305606007576,0.0429515019059181,0.0535247884690762,|,0.0156238935887814,0.0221196822822094,0.0416715182363987,0.0399987772107124,0.0494341813027859,0.0419863536953926,0.0942027941346169,0.0631845891475677,|,20.9761772155762,21.4531002044678,21.2546882629395,21.7847499847412,21.5352020263672,|,20.2841949462891,20.3110122680664,19.2928581237793,20.8076591491699,20.5406932830811,21.0616912841797,21.1228103637695,21.8965682983398,|,-0.00471436977386475,-0.00785423070192337,-0.00817985832691193,-0.00327374693006277,-0.0121518187224865,|,-0.00146132474765182,-0.00234030396677554,-0.000600605795625597,-0.00143741280771792,-0.00147263484541327,-0.000748830032534897,-0.00129932397976518,-0.000971262285020202,|,-0.000604932429268956,0.00636083399876952,0.00800484232604504,0.00756713096052408,0.025420555844903,|,0.00178511918056756,0.00243847561068833,7.37024311092682e-05,-1.42357985168928e-05,-0.00123362150043249,0.000436920206993818,0.000465632736450061,0.00172150775324553,|,0.00104149838443846,0.000578853883780539,0.000501498172525316,0.00296425330452621,0.010325251147151,|,0.000992716290056705,0.00203370722010732,0.00086715369252488,0.00159021443687379,-0.000735551118850708,-0.00066172715742141,-0.000364264735253528,0.00313017191365361
19:52:30,|,0.177962839603424,0.167296320199966,-0.0999082550406456,-0.290190845727921,-0.62682044506073,|,-0.00950964726507664,-0.199027583003044,-0.352167963981628,-0.471328735351563,-0.516764998435974,-0.715545475482941,-1.09445035457611,-1.51320958137512,|,0.0237736757844687,-0.157159253954887,-0.256841450929642,-0.325180470943451,-0.3603695333004,|,0.093967504799366,0.249961912631989,0.0371810011565685,-0.165044471621513,-0.337593078613281,-0.425126433372498,-0.611623048782349,-0.647561013698578,|,-0.0232351589947939,-0.0118667231872678,0.0402774773538113,0.0302158333361149,-0.00403304863721132,|,0.00102834415156394,0.0130847282707691,0.0276303719729185,0.0190822090953588,0.0220249705016613,-0.00501646520569921,0.0560343787074089,0.0377276949584484,|,20.4455718994141,21.2392482757568,21.2477569580078,21.7648372650146,21.5007305145264,|,20.1408157348633,20.2633285522461,19.2641410827637,20.8780841827393,20.6241111755371,21.0615749359131,21.0197143554688,21.8467502593994,|,-0.00679192412644625,-0.0081564337015152,-0.0119050089269876,-0.0108716152608395,-0.00985986646264791,|,0.000345036794897169,-0.000659897981677204,-0.00341867748647928,-0.00208919728174806,-0.000472410611109808,-0.000444113073172048,-0.000508181110490113,-0.000845315924379975,|,0.000789763231296092,0.00363658042624593,0.00688451761379838,0.00912722013890743,0.0116625744849443,|,0.000328968628309667,0.000431064108852297,0.00102105468977243,3.68693108612206e-05,-8.51188087835908e-05,-8.65943002281711e-05,0.000549377349670976,0.000404567399527878,|,-0.000677372794598341,-0.000226746400585398,0.00390781229361892,-0.00255573471076787,-0.0102261696010828,|,-0.000242090784013271,0.000109450869786087,0.00100290111731738,0.000450915802503005,-0.000223664101213217,-0.00095787737518549,-0.000530359277036041,0.00162043049931526
19:57:30,|,-0.0223144218325615,-0.0637195035815239,-0.301354587078094,-0.492203950881958,-0.73990273475647,|,-0.186687231063843,-0.380877017974854,-0.601539492607117,-0.750333607196808,-0.819591760635376,-1.01389896869659,-1.38732266426086,-1.69735240936279,|,0.0865067169070244,0.0340495742857456,0.0322366170585155,-0.0596752539277077,-0.0161419995129108,|,0.0774843394756317,0.255054622888565,0.122785516083241,-0.032787200063467,-0.217931613326073,-0.295990735292435,-0.449944466352463,-0.45789635181427,|,-0.0127274347469211,-0.00489740539342165,0.0173005703836679,-0.00569241680204868,-0.031036177650094,|,0.00818047858774662,0.0205394420772791,0.0318599417805672,0.0292025692760944,0.0231882762163877,-0.00144296244252473,0.0418978668749332,0.0415404550731182,|,20.0016212463379,20.9940624237061,21.0156707763672,21.6518516540527,21.3771915435791,|,19.8544216156006,20.2428741455078,19.3445167541504,20.7988986968994,20.4159450531006,20.8411464691162,20.8109111785889,21.7098293304443,|,0.00105708045884967,-0.00127082969993353,3.78174881916493e-05,-0.00148112280294299,-0.0026996482629329,|,-0.00108423782512546,-0.00204403651878238,-0.0016107929404825,-0.00159276241902262,-0.00369847030378878,-0.00144712429028004,-0.00263838516548276,-0.000413757225032896,|,0.000727004953660071,0.000363641942385584,0.00132204429246485,0.00387240457348526,0.0126473298296332,|,-0.000960153876803815,-0.000335327291395515,-0.00071097444742918,0.000320414925226942,0.000311394600430503,0.00437519419938326,0.000692384783178568,-8.83054526639171e-05,|,0.000458234251709655,0.000124152822536416,-0.00130131270270795,-0.00256171193905175,0.00246859225444496,|,-8.95970806595869e-05,0.000340010767104104,0.00132360134739429,0.00187533325515687,0.00202517001889646,0.00112461426761001,0.0011619582073763,0.00108594750054181
20:02:30,|,-0.134424731135368,-0.278419643640518,-0.64481782913208,-1.00156009197235,-1.50337612628937,|,-0.306240171194077,-0.603186547756195,-0.825070738792419,-1.05957424640656,-1.21507787704468,-1.4353278875351,-1.85929477214813,-2.21059250831604,|,0.119317300617695,0.15483982861042,0.252358853816986,0.178605318069458,0.16320937871933,|,-0.0425764992833138,0.181802421808243,0.159873872995377,0.164757937192917,0.127378895878792,0.118532225489616,-0.0599563755095005,-0.0986992716789246,|,-0.00964999943971634,-0.00559245562180877,0.019703296944499,-0.012012598104775,-0.00351106701418757,|,0.0160244610160589,0.023422023281455,0.0444339737296104,0.0355913415551186,0.0410754978656769,0.0155411716550589,0.0576678514480591,-0.0757369324564934,|,20.2442798614502,20.691047668457,20.5631885528564,21.3037281036377,21.2488803863525,|,19.8979759216309,20.1944389343262,19.350025177002,20.8690204620361,20.4631423950195,20.8767185211182,20.9132995605469,21.7321872711182,|,-0.000403220299631357,-0.00494106905534863,-0.00538730574771762,-0.0121380584314466,-0.00553693110123277,|,-0.00119367253500968,-0.00112182705197483,-0.00308169960044324,-0.00293155945837498,-0.00138789613265544,-0.00146907358430326,-0.00380976451560855,-0.00349773070774972,|,0.000494800857268274,0.00271755014546216,0.00294403824955225,0.0036666258238256,0.00343414372764528,|,0.000303478474961594,0.00138076080475003,0.00141057523433119,0.00155508622992784,0.000403152342187241,0.00153198197949678,0.00420751562342048,0.00489223375916481,|,-0.000254142883932218,-0.00280482368543744,-0.000281913846265525,-0.00198748055845499,0.00233137607574463,|,0.00156614335719496,0.00115986471064389,-0.000177832684130408,-2.48796877713175e-05,0.00123550370335579,0.00285546737723053,0.00464061321690679,0.000484105141367763
20:07:30,|,0.0149271385744214,-0.150498956441879,-0.366545289754868,-0.44779297709465,-0.673086106777191,|,-0.0454900190234184,-0.342183977365494,-0.514227628707886,-0.622875928878784,-0.685663461685181,-0.82146692276001,-1.17337167263031,-1.49692702293396,|,0.0520274303853512,-0.00509343016892672,-0.0148972719907761,-0.111801885068417,-0.0847276896238327,|,0.0966431498527527,0.0844541266560555,-0.0632312968373299,0.0330269262194633,0.155433833599091,0.183722212910652,-0.0595283955335617,-0.204295843839645,|,-0.0230987351387739,-0.00283235544338822,0.0271764975041151,0.00321867153979838,0.00103478657547385,|,0.00906780362129211,0.0128644648939371,0.0287606827914715,0.0117933209985495,0.0223244242370129,-0.00101829518098384,0.0583152137696743,0.0246829725801945,|,20.4510440826416,20.9454784393311,20.811897277832,21.3760280609131,21.1016883850098,|,19.6881637573242,19.8065662384033,18.9008922576904,20.3759231567383,19.9465236663818,20.389253616333,20.5071220397949,21.4522438049316,|,-0.00147533195558935,-0.00218858127482235,0.00150653580203652,0.0021154663991183,-0.00251037930138409,|,-0.0025464401114732,-0.00195328239351511,-0.000859959458466619,0.00174244458321482,0.00020127758034505,0.000996186514385045,-0.00457650469616055,0.00367889436893165,|,-0.00290380651131272,-0.0022604011464864,-0.000729494146071374,-0.00589533476158977,0.00564518431201577,|,-0.000564381363801658,-0.00198789755813777,-0.00305930362083018,-0.00790938455611467,0.00129967520479113,0.00231744511984289,0.00504048075526953,-0.00801151990890503,|,-0.00771060911938548,-0.00715865148231387,-0.00533643132075667,-0.00460820272564888,0.000272623496130109,|,-0.000710044987499714,-0.00111775076948106,-0.00322510348632932,-0.00648827897384763,-0.00093404424842447,0.000221565045649186,0.00479153543710709,-0.00788173917680979
